id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1263060904813359107,1263060904813359107,1589972160000,2020-05-20,16:26:00,IST,1432814718,modikabhakthoon,Narendra Modi Army,,"After PM Modi’s appeal, Sugar mills boost production capacity of hand sanitisers
 https://hindi.news18.com/news/madhya-pradesh/barwani-production-of-sanitizer-in-barwanis-sugar-mill-on-pm-modis-appeal-mpps-mpsg-3127118.html …

via NaMo App pic.twitter.com/LKSyXwnyeL",[],['https://hindi.news18.com/news/madhya-pradesh/barwani-production-of-sanitizer-in-barwanis-sugar-mill-on-pm-modis-appeal-mpps-mpsg-3127118.html'],['https://pbs.twimg.com/media/EYdLL8yUMAAbL5g.jpg'],0,0,0,[],[],https://twitter.com/ModiKaBhaktHoon/status/1263060904813359107,False,,0,,,,,,,"[{'user_id': '1432814718', 'username': 'ModiKaBhaktHoon'}]",,,,
1263060857879060480,1263060857879060480,1589972149000,2020-05-20,16:25:49,IST,1432814718,modikabhakthoon,Narendra Modi Army,,"Villages are now free from basic problems and more capable of fighting future challenges
 https://www.jagran.com/editorial/apnibaat-the-village-is-now-free-from-basic-problems-and-more-capable-of-fighting-future-challenges-jagran-special-20284239.html …

via NaMo App pic.twitter.com/WIN81BGwPs",[],['https://www.jagran.com/editorial/apnibaat-the-village-is-now-free-from-basic-problems-and-more-capable-of-fighting-future-challenges-jagran-special-20284239.html'],['https://pbs.twimg.com/media/EYdLJawVAAAjBtO.jpg'],0,0,0,[],[],https://twitter.com/ModiKaBhaktHoon/status/1263060857879060480,False,,0,,,,,,,"[{'user_id': '1432814718', 'username': 'ModiKaBhaktHoon'}]",,,,
1263060798873600000,1263060798873600000,1589972135000,2020-05-20,16:25:35,IST,1432814718,modikabhakthoon,Narendra Modi Army,,"87 per cent Indians feel country managed coronavirus crisis well: Survey
 https://timesofindia.indiatimes.com/india/87-per-cent-indians-feel-country-managed-coronavirus-crisis-well-survey/articleshow/75834123.cms …

via NaMo App pic.twitter.com/6lS4YE3FBe",[],['https://timesofindia.indiatimes.com/india/87-per-cent-indians-feel-country-managed-coronavirus-crisis-well-survey/articleshow/75834123.cms'],['https://pbs.twimg.com/media/EYdLF99U4AEoxaT.jpg'],0,0,1,[],[],https://twitter.com/ModiKaBhaktHoon/status/1263060798873600000,False,,0,,,,,,,"[{'user_id': '1432814718', 'username': 'ModiKaBhaktHoon'}]",,,,
1263060754954981376,1263060754954981376,1589972125000,2020-05-20,16:25:25,IST,1432814718,modikabhakthoon,Narendra Modi Army,,"From 100 to 1 lakh Covid-19 cases in 64 days, India ahead of USA, UK in slowing down infection spread
 https://timesofindia.indiatimes.com/india/from-100-to-1-lakh-covid-19-cases-in-64-days-india-ahead-of-usa-uk-in-slowing-down-infection-spread/articleshow/75823421.cms …

via NaMo App pic.twitter.com/SBEe1rYBXo",[],['https://timesofindia.indiatimes.com/india/from-100-to-1-lakh-covid-19-cases-in-64-days-india-ahead-of-usa-uk-in-slowing-down-infection-spread/articleshow/75823421.cms'],['https://pbs.twimg.com/media/EYdLDWMUcAIApYW.jpg'],0,0,0,[],[],https://twitter.com/ModiKaBhaktHoon/status/1263060754954981376,False,,0,,,,,,,"[{'user_id': '1432814718', 'username': 'ModiKaBhaktHoon'}]",,,,
1263060713800495105,1263060713800495105,1589972115000,2020-05-20,16:25:15,IST,1432814718,modikabhakthoon,Narendra Modi Army,,"Big ‘Make in India’ success for Indian Railways! First 12,000 HP electric locomotive joins network
 https://www.financialexpress.com/infrastructure/railways/big-make-in-india-success-for-indian-railways-first-12000-hp-electric-locomotive-joins-network/1963862/ …

via NaMo App pic.twitter.com/ebLwaYI33j",[],['https://www.financialexpress.com/infrastructure/railways/big-make-in-india-success-for-indian-railways-first-12000-hp-electric-locomotive-joins-network/1963862/'],['https://pbs.twimg.com/media/EYdLA_LVAAANuvt.jpg'],0,0,0,[],[],https://twitter.com/ModiKaBhaktHoon/status/1263060713800495105,False,,0,,,,,,,"[{'user_id': '1432814718', 'username': 'ModiKaBhaktHoon'}]",,,,
1263060673820426240,1263060673820426240,1589972105000,2020-05-20,16:25:05,IST,1432814718,modikabhakthoon,Narendra Modi Army,,"India records 0.2 Covid-19 deaths per lakh population as against global figure of 4.1: Health ministry
 https://timesofindia.indiatimes.com/india/india-records-0-2-covid-19-deaths-per-lakh-population-as-against-global-figure-of-4-1-health-ministry/articleshow/75828006.cms …

via NaMo App pic.twitter.com/YGsZIfDftc",[],['https://timesofindia.indiatimes.com/india/india-records-0-2-covid-19-deaths-per-lakh-population-as-against-global-figure-of-4-1-health-ministry/articleshow/75828006.cms'],['https://pbs.twimg.com/media/EYdK-cGUEAADY8A.jpg'],0,0,0,[],[],https://twitter.com/ModiKaBhaktHoon/status/1263060673820426240,False,,0,,,,,,,"[{'user_id': '1432814718', 'username': 'ModiKaBhaktHoon'}]",,,,
